,Score,Averagescores
116,305.0000000000058,157.6620000000051
117,307.00000000000585,157.6020000000051
118,-465.5000000000006,158.37900000000505
119,306.0000000000058,166.49600000000515
120,304.0000000000058,166.4460000000051
121,304.00000000000574,166.3960000000051
122,304.0000000000058,175.12100000000518
123,83.000000000005,172.85100000000514
124,305.0000000000058,172.79100000000514
125,305.0000000000058,172.74100000000516
126,304.0000000000058,180.87700000000518
127,307.0000000000058,189.92100000000525
128,306.0000000000058,189.90100000000527
129,305.0000000000058,189.83100000000522
130,309.0000000000059,189.83100000000522
131,305.0000000000058,189.81100000000527
132,306.0000000000058,189.79100000000523
133,304.0000000000058,189.76100000000523
134,306.0000000000058,189.72100000000523
135,-294.99999999999426,183.7110000000052
136,307.0000000000058,183.70100000000522
137,307.00000000000585,183.6810000000052
138,307.0000000000058,183.6810000000052
139,307.00000000000585,183.6810000000052
140,306.0000000000058,183.6810000000052
141,310.00000000000585,183.7110000000052
142,309.00000000000585,183.73100000000522
143,-420.7999999999989,176.43300000000517
144,308.0000000000058,184.28400000000525
145,308.00000000000585,184.27400000000526
146,307.0000000000058,193.31200000000533
147,307.0000000000058,193.28200000000527
148,308.0000000000059,193.3020000000053
149,307.0000000000058,193.28200000000533
150,306.0000000000058,201.7390000000054
151,308.0000000000058,201.7590000000054
152,307.00000000000574,209.64400000000546
153,306.0000000000058,209.63400000000547
154,-597.4000000000001,200.6000000000054
155,307.0000000000058,200.61000000000536
156,312.00000000000597,200.68000000000538
157,306.0000000000058,200.6900000000054
158,306.0000000000058,200.7000000000054
159,305.0000000000058,200.68000000000538
160,305.0000000000058,200.65000000000538
161,306.0000000000058,200.65000000000538
162,306.0000000000058,200.65000000000538
163,307.0000000000058,200.6400000000054
164,309.0000000000059,209.40200000000542
165,306.0000000000058,209.36200000000542
166,307.0000000000058,209.32200000000543
167,310.0000000000059,209.29200000000543
168,308.00000000000585,209.27200000000542
169,308.0000000000058,209.23200000000543
170,308.00000000000585,209.22200000000544
171,307.0000000000058,209.23200000000543
172,-290.99999999999426,203.22200000000544
173,-530.0999999999956,203.89500000000547
174,309.00000000000585,203.89500000000547
175,-529.9999999999956,195.49500000000538
176,306.0000000000058,195.45500000000538
177,307.0000000000058,195.3950000000054
178,306.0000000000058,195.38500000000542
179,307.0000000000058,195.36500000000547
180,308.0000000000059,195.32500000000545
181,308.0000000000058,195.32500000000545
182,308.00000000000585,195.31500000000545
183,308.0000000000058,204.0800000000055
184,308.0000000000058,212.4510000000055
185,307.0000000000058,212.44100000000552
186,307.0000000000058,212.44100000000552
187,-528.9000000000004,204.08200000000542
188,308.0000000000058,204.09200000000544
189,307.0000000000058,204.08200000000542
190,307.0000000000058,204.09200000000544
191,-509.89999999999475,204.9670000000055
192,-424.2999999999991,197.64400000000543
193,309.00000000000585,197.64400000000543
194,307.0000000000058,206.2100000000055
195,-428.89999999999924,198.83100000000545
196,-554.5999999999965,190.18500000000543
197,308.00000000000585,190.19500000000545
198,-536.8000000000003,190.4010000000054
199,305.0000000000058,190.39100000000542
200,307.0000000000058,190.3810000000054
201,307.0000000000058,190.39100000000542
202,308.00000000000585,190.4010000000054
203,305.0000000000058,190.3710000000054
204,-445.3999999999999,182.8670000000053
205,306.0000000000058,188.87700000000532
206,307.00000000000585,188.88700000000532
207,-516.8999999999951,180.6380000000053
208,-430.9999999999994,173.26800000000526
209,305.0000000000058,173.25800000000527
210,305.0000000000058,180.3150000000053
211,306.00000000000585,180.3250000000053
212,306.0000000000058,180.33500000000532
213,306.00000000000574,180.3450000000053
214,308.0000000000059,180.37500000000531
215,307.00000000000585,180.39500000000533
216,-927.8999999999957,168.0660000000053
217,307.0000000000058,168.0660000000053
218,307.00000000000585,175.79100000000537
219,306.0000000000058,175.79100000000537
220,306.0000000000058,175.81100000000538
221,307.0000000000058,175.84100000000538
222,306.0000000000058,175.86100000000536
223,306.0000000000058,178.0910000000054
224,305.00000000000574,178.09100000000538
225,306.0000000000058,178.10100000000537
226,306.0000000000058,178.12100000000538
227,305.0000000000058,178.1010000000054
228,306.0000000000058,178.10100000000537
229,306.0000000000058,178.11100000000536
230,307.0000000000058,178.09100000000538
231,307.0000000000058,178.11100000000536
232,306.0000000000058,178.11100000000536
233,-597.4000000000001,169.0970000000053
234,305.0000000000058,169.08700000000528
235,305.0000000000058,175.08700000000528
236,308.00000000000585,175.0970000000053
237,305.00000000000574,175.0770000000053
238,308.0000000000059,175.08700000000533
239,305.0000000000058,175.06700000000532
240,306.0000000000058,175.06700000000532
241,306.0000000000058,175.02700000000533
242,306.00000000000574,174.99700000000533
243,305.0000000000058,182.2550000000054
244,307.00000000000585,182.24500000000538
245,307.0000000000058,182.23500000000539
246,-513.8000000000005,174.02700000000533
247,305.0000000000058,174.0070000000053
248,306.0000000000058,173.9870000000053
249,305.0000000000058,173.96700000000533
250,304.0000000000058,173.9470000000053
251,304.0000000000058,173.90700000000527
252,-597.4000000000001,164.8630000000052
253,305.0000000000058,164.85300000000518
254,305.0000000000058,173.8770000000053
255,304.0000000000058,173.8470000000053
256,304.0000000000058,173.76700000000528
257,96.70000000000556,171.67400000000526
258,305.0000000000058,171.6640000000053
259,304.0000000000058,171.65400000000525
260,306.0000000000058,171.6640000000053
261,305.0000000000058,171.65400000000525
262,306.0000000000058,171.65400000000525
263,305.0000000000058,171.63400000000524
264,306.0000000000058,171.6040000000053
265,307.0000000000058,171.61400000000526
266,305.0000000000058,171.59400000000525
267,305.0000000000058,171.54400000000524
268,306.0000000000058,171.5240000000053
269,307.0000000000058,171.51400000000524
270,305.0000000000058,171.48400000000527
271,309.0000000000059,171.50400000000525
272,309.0000000000058,177.50400000000533
273,309.000000000006,185.89500000000533
274,307.0000000000058,185.87500000000531
275,307.0000000000058,194.24500000000532
276,312.0000000000059,194.30500000000532
277,-541.9999999999961,185.81500000000528
278,309.00000000000585,185.84500000000529
279,307.0000000000058,185.84500000000529
280,-528.2999999999955,177.48200000000526
281,307.0000000000058,177.4720000000053
282,307.0000000000058,177.46200000000528
283,-292.9999999999942,171.45200000000528
284,307.00000000000585,171.4420000000053
285,306.0000000000058,171.43200000000527
286,306.0000000000058,171.42200000000526
287,306.0000000000058,179.77100000000536
288,306.0000000000058,179.75100000000538
289,308.0000000000059,179.76100000000537
290,307.0000000000058,179.76100000000534
291,308.00000000000585,187.9400000000054
292,-429.6999999999993,187.88600000000534
293,306.00000000000585,187.85600000000534
294,307.0000000000058,187.85600000000534
295,307.0000000000058,195.21500000000538
296,308.00000000000585,203.84100000000544
297,311.0000000000059,203.87100000000544
298,307.0000000000058,212.30900000000548
299,309.00000000000585,212.34900000000547
300,310.00000000000585,212.37900000000548
301,310.00000000000585,212.40900000000548
302,309.00000000000585,212.41900000000547
303,311.00000000000585,212.47900000000547
304,312.00000000000597,220.05300000000557
305,315.00000000000597,220.14300000000557
306,313.00000000000597,220.20300000000555
307,310.0000000000059,228.47200000000558
308,312.0000000000059,235.90200000000561
309,311.00000000000585,235.96200000000562
310,313.00000000000597,236.0420000000056
311,315.0000000000059,236.1320000000056
312,-515.199999999995,227.92000000000561
313,310.0000000000059,227.9600000000056
314,311.0000000000059,227.9900000000056
315,-543.4000000000002,219.4860000000055
316,-473.5000000000008,224.03000000000546
317,310.0000000000058,224.06000000000546
318,308.00000000000585,224.07000000000545
319,313.0000000000059,224.1400000000055
320,306.0000000000058,224.14000000000553
321,307.0000000000058,224.1400000000055
322,308.00000000000585,224.16000000000548
323,309.0000000000058,224.19000000000554
324,308.00000000000585,224.22000000000554
325,-290.9999999999942,218.25000000000549
326,308.00000000000585,218.2700000000055
327,311.0000000000059,218.33000000000553
328,311.00000000000585,218.38000000000554
329,309.00000000000585,218.41000000000548
330,307.00000000000585,218.41000000000548
331,307.00000000000585,218.41000000000554
332,-290.99999999999415,212.44000000000554
333,309.0000000000058,221.50400000000553
334,305.0000000000058,221.50400000000553
335,306.0000000000058,221.51400000000555
336,305.0000000000058,221.48400000000558
337,305.0000000000058,221.48400000000555
338,307.00000000000585,221.4740000000056
339,306.0000000000058,221.48400000000555
340,305.0000000000058,221.4740000000056
341,306.0000000000058,221.47400000000553
342,306.0000000000058,221.4740000000056
343,306.0000000000058,221.48400000000555
344,307.00000000000585,221.48400000000555
345,308.0000000000058,221.49400000000554
346,306.0000000000058,229.69200000000563
347,306.0000000000058,229.70200000000565
348,309.00000000000585,229.73200000000566
349,310.0000000000059,229.78200000000564
350,-599.1999999999982,220.7500000000056
351,309.00000000000585,220.8000000000056
352,307.0000000000058,229.84400000000565
353,308.00000000000585,229.87400000000565
354,307.0000000000058,229.89400000000566
355,308.00000000000585,229.93400000000565
356,307.0000000000058,229.96400000000565
357,307.0000000000058,232.06700000000563
358,311.00000000000597,232.12700000000564
359,308.0000000000058,232.16700000000566
360,309.0000000000059,232.19700000000566
361,308.00000000000585,232.22700000000566
362,308.00000000000585,232.24700000000564
363,310.00000000000585,232.29700000000565
364,310.00000000000585,232.33700000000565
365,310.00000000000585,232.36700000000565
366,-443.39999999999986,224.88300000000555
367,310.00000000000585,224.93300000000556
368,308.0000000000058,224.95300000000555
369,-291.9999999999942,218.96300000000556
370,308.0000000000058,218.9930000000056
371,-293.9999999999942,212.96300000000562
372,307.0000000000058,212.94300000000558
373,308.00000000000585,212.93300000000562
374,306.0000000000058,212.9230000000056
375,306.0000000000058,212.91300000000564
376,307.0000000000058,212.8630000000056
377,307.0000000000058,221.35300000000564
378,307.0000000000058,221.33300000000563
379,310.0000000000058,221.36300000000563
380,308.0000000000059,229.72600000000563
381,308.0000000000058,229.73600000000562
382,-522.0999999999952,221.44500000000565
383,309.00000000000585,227.4650000000056
384,307.0000000000058,227.46500000000563
385,308.00000000000585,227.4850000000056
386,-290.9999999999942,221.5150000000056
387,308.00000000000585,221.5350000000056
388,308.00000000000585,221.55500000000563
389,306.0000000000058,221.53500000000565
390,307.0000000000058,221.53500000000565
391,-526.0999999999954,213.19400000000562
392,305.0000000000058,220.54100000000565
393,306.0000000000058,220.5410000000057
394,306.0000000000058,220.5310000000057
395,-497.9999999999943,212.4810000000057
396,307.0000000000058,212.47100000000566
397,306.0000000000058,212.42100000000565
398,305.0000000000058,212.40100000000567
399,306.0000000000058,212.37100000000567
400,304.0000000000058,212.31100000000566
401,306.0000000000058,212.27100000000567
402,309.0000000000058,212.27100000000567
403,306.0000000000058,212.22100000000566
404,309.0000000000059,212.19100000000566
405,307.0000000000058,212.11100000000567
406,308.0000000000059,212.06100000000566
407,307.00000000000585,212.03100000000566
408,307.0000000000058,211.98100000000565
409,309.00000000000585,211.96100000000567
410,309.0000000000058,211.92100000000565
411,308.0000000000058,211.85100000000566
412,308.0000000000059,220.0830000000057
413,-536.8999999999958,211.6140000000057
414,306.0000000000058,211.56400000000565
415,308.0000000000058,220.07800000000572
416,-448.3,220.33000000000573
417,306.0000000000058,220.2900000000057
418,308.0000000000059,220.2900000000057
419,-479.0000000000008,212.37000000000563
420,306.0000000000058,212.37000000000563
421,311.0000000000059,212.41000000000565
422,307.0000000000058,212.40000000000563
423,-591.1000000000001,203.39900000000563
424,307.0000000000058,203.3890000000056
425,308.0000000000058,209.37900000000562
426,309.0000000000059,209.3890000000056
427,308.00000000000585,209.3590000000056
428,309.00000000000585,209.33900000000563
429,308.00000000000585,209.3290000000056
430,-414.69999999999874,202.11200000000557
431,-597.4000000000001,193.0680000000055
432,-597.4000000000001,190.0040000000054
433,307.00000000000585,189.98400000000535
434,308.00000000000585,190.0140000000054
435,311.0000000000059,190.0640000000054
436,309.00000000000585,190.10400000000539
437,-579.4999999999974,181.25900000000536
438,-418.69999999999885,174.00200000000532
439,310.0000000000058,174.04200000000532
440,-597.4000000000001,165.01800000000523
441,312.0000000000059,165.07800000000526
442,-558.6000000000001,156.43200000000516
443,306.0000000000058,156.43200000000513
444,308.0000000000058,156.44200000000515
445,307.00000000000585,156.43200000000516
446,307.00000000000585,156.44200000000512
447,308.00000000000585,156.46200000000513
448,309.00000000000585,156.46200000000513
449,309.00000000000585,156.45200000000514
450,309.00000000000585,165.5340000000052
451,310.00000000000585,165.54400000000518
452,311.0000000000059,165.58400000000518
453,311.0000000000059,165.6140000000052
454,313.00000000000597,165.67400000000518
455,-408.2999999999985,158.51100000000514
456,-433.0999999999995,151.11000000000507
457,-287.9999999999941,145.16000000000508
458,311.00000000000597,145.16000000000508
459,309.00000000000585,145.1700000000051
460,309.00000000000585,145.17000000000507
461,309.0000000000058,145.18000000000507
462,310.00000000000585,145.2000000000051
463,310.0000000000059,145.2000000000051
464,-429.1999999999992,137.80800000000502
465,314.00000000000597,137.84800000000504
466,313.00000000000597,145.4120000000051
467,-290.99999999999415,139.4020000000051
468,312.0000000000059,139.4420000000051
469,-401.49999999999835,138.34700000000507
470,-287.9999999999941,132.38700000000506
471,313.00000000000597,138.45700000000505
472,312.00000000000585,138.5070000000051
473,310.00000000000585,138.52700000000507
474,309.0000000000059,138.55700000000508
475,311.0000000000059,138.60700000000506
476,309.0000000000059,138.62700000000507
477,309.0000000000058,138.64700000000505
478,-583.6999999999975,129.74000000000504
479,313.0000000000059,129.77000000000504
480,316.00000000000597,129.85000000000502
481,312.00000000000597,129.89000000000502
482,311.0000000000059,138.22100000000503
483,311.0000000000059,138.24100000000504
484,-597.4000000000001,129.19700000000498
485,-521.6999999999953,120.90000000000498
486,311.0000000000059,126.92000000000499
487,311.0000000000059,126.950000000005
488,312.00000000000597,126.99000000000497
489,-528.8000000000004,118.64200000000491
490,-421.49999999999903,111.35700000000489
491,313.00000000000585,119.74800000000491
492,-458.00000000000034,112.11800000000481
493,-401.99999999999824,105.0380000000048
494,-490.3000000000007,97.0750000000047
495,-902.3999999999947,93.03100000000471
496,312.0000000000059,93.08100000000472
497,307.0000000000058,93.09100000000471
498,307.00000000000585,93.11100000000471
499,308.00000000000585,93.13100000000472
